350010	亚洲		亚洲	Asia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350020	蒙古		蒙古	Mongolia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350030	朝鲜		朝鲜	North Korea	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350040	韩国		韩国	Korea	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350050	日本		日本	Japan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350060	菲律宾		菲律宾	Philippines	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350070	越南		越南	Vietnam	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350080	老挝		老挝	Laos	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350090	柬埔寨		柬埔寨	Cambodia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350100	缅甸		缅甸	Burma	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350110	泰国		泰国	Thailand	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350120	马来西亚		马来西亚	Malaysia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350130	文莱		文莱	Brunei	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350140	新加坡		新加坡	Singapore	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350150	印度尼西亚		印度尼西亚	Indonesia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350160	东帝汶		东帝汶	east Timor	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350170	尼泊尔		尼泊尔	Nepal	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350180	不丹		不丹	Bhutan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350190	孟加拉		孟加拉	Bangladesh	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350200	印度		印度	India	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350210	巴基斯坦		巴基斯坦	Pakistan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350220	斯里兰卡		斯里兰卡	Sri Lanka	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350230	马尔代夫		马尔代夫	Maldives	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350240	哈萨克斯坦		哈萨克斯坦	Kazakhstan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350250	吉尔吉斯		吉尔吉斯斯坦	Kyrghyzstan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350260	塔吉克斯坦		塔吉克斯坦	Tajikistan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350270	乌兹别克		乌兹别克斯坦	Uzbekistan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350280	土库曼斯坦		土库曼斯坦	Turkmenistan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350290	阿富汗		阿富汗	Afghanistan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350300	伊拉克		伊拉克	Iraq	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350310	伊朗		伊朗	Iran	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350320	叙利亚		叙利亚	Syria	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350330	约旦		约旦	Jordan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350340	黎巴嫩		黎巴嫩	Lebanon	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350350	以色列		以色列	Israel	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350360	巴勒斯坦		巴勒斯坦	Palestine	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350370	沙特阿拉伯		沙特阿拉伯	Saudi Arabia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350380	巴林		巴林	Bahrain	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350390	卡塔尔		卡塔尔	Qatar	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350400	科威特		科威特	Kuwait	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350410	阿联酋		阿联酋	United Arab Emirates	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350420	阿曼		阿曼	Oman	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350430	也门		也门	Yemen	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350440	格鲁吉亚		格鲁吉亚	Georgia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350450	亚美尼亚		亚美尼亚	Armenia	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350460	阿塞拜疆		阿塞拜疆	Azerbaijan	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350470	土耳其		土耳其	Turkey	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
350480	塞浦路斯		塞浦路斯	Cyprus	350	亚洲	Asia	其他	其他	2015-08-10 17:33:18	2.0
360	北美洲		北美洲	North America	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360010	北美洲		北美洲	North America	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360020	加拿大		加拿大	Canada	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360030	美国		美国	America	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360040	墨西哥		墨西哥	Mexico	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360050	格陵兰		格陵兰	Greenland	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360060	危地马拉		危地马拉	Guatemala	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360070	伯利兹		伯利兹	Belize	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360080	萨尔瓦多		萨尔瓦多	Salvador	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360090	洪都拉斯		洪都拉斯	Honduras	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360100	尼加拉瓜		尼加拉瓜	Nicaragua	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360110	哥斯达黎加		哥斯达黎加	Costa Rica	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360120	巴拿马		巴拿马	Panama	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360130	巴哈马		巴哈马	Bahamas	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360140	古巴		古巴	Cuba	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360150	牙买加		牙买加	Jamaica	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360160	海地		海地	Haiti	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360170	多米尼加		多米尼加共和国	Dominican Republic	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360180	安提瓜		安提瓜和巴布达	Antigua and Barbuda	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360190	圣基茨		圣基茨和尼维斯	St. Kitts and Nevis	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360200	多米尼克		多米尼克	Dominica	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360210	圣卢西亚		圣卢西亚	Saint Lucia	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360220	圣文森特		圣文森特和格 林纳丁斯	Saint Vincent and the Grenadines	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360230	格林纳达		格林纳达	Grenada	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360240	巴巴多斯		巴巴多斯	Barbados	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360250	特立尼达		特立尼达和多巴哥	Trinidad and Tobago	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360260	波多黎各		波多黎各	Puerto Rico	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360270	英属维尔京		英属维尔京群岛	British Virgin Islands	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360280	美属维尔京		美属维尔京群岛	Virgin Islands	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360290	安圭拉		安圭拉	Anguilla	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360300	蒙特塞拉特		蒙特塞拉特	Montserrat	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360310	瓜德罗普		瓜德罗普	Guadeloupe	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360320	马提尼克		马提尼克	martinique	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360330	安的列斯		荷属安的列斯	Nederlandse Antillen	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360340	阿鲁巴		阿鲁巴	Aruba	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360350	特克斯		特克斯和凯科斯群岛	The turks and caicos islands	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360360	开曼群岛		开曼群岛	Cayman Islands	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
360370	百慕大		百慕大	Bermuda	360	北美洲	North America	其他	其他	2015-08-10 17:33:18	2.0
370	南美洲		南美洲	South America	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370010	南美洲		南美洲	South America	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370020	哥伦比亚		哥伦比亚	Columbia	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370030	委内瑞拉		委内瑞拉	Venezuela	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370040	圭亚那		圭亚那	Guyana	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370050	法属圭亚那		法属圭亚那	French Guiana	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370060	苏里南		苏里南	Surinam	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370070	厄瓜多尔		厄瓜多尔	Ecuador	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370080	秘鲁		秘鲁	Peru	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370090	玻利维亚		玻利维亚	Bolivia	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370100	巴西		巴西	Brazil	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370110	智利		智利	Chile	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370120	阿根廷		阿根廷	Argentina	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370130	乌拉圭		乌拉圭	Uruguay	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
370140	巴拉圭		巴拉圭	Paraguay	370	南美洲	South America	其他	其他	2015-08-10 17:33:18	2.0
380	大洋洲		大洋洲	Oceania	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380010	大洋洲		大洋洲	Oceania	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380020	澳大利亚		澳大利亚	Australia	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380030	新西兰		新西兰	New Zealand	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380040	巴布亚		巴布亚新几内亚	Papua New Guinea	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380050	所罗门群岛		所罗门群岛	Solomon Islands	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380060	瓦努阿图		瓦努阿图	Vanuatu	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380070	密克罗尼西亚		密克罗尼西亚	Micronesia	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380080	马绍尔群岛		马绍尔群岛	Marshall Islands	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380090	帕劳群岛		帕劳群岛	Palau	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380100	瑙鲁		瑙鲁	Nauru	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380110	基里巴斯		基里巴斯	Kiribati	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380120	图瓦卢		图瓦卢	Tuvalu	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380130	萨摩亚		萨摩亚	Samoa	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380140	斐济群岛		斐济群岛	Fiji Islands	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380150	汤加		汤加	Tonga	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380160	库克群岛		库克群岛	Cook Islands	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380170	关岛		关岛	Guam	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380180	新喀里多尼亚		新喀里多尼亚	New Caledonia	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380190	波利尼西亚		波利尼西亚	Polynesia	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380200	皮特凯恩岛		皮特凯恩岛	Pitcairn Island	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380210	瓦利斯		瓦利斯与富图纳	Wallis and Futuna	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380220	纽埃		纽埃	Niue	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380230	托克劳		托克劳	Tokelau	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380240	美属萨摩亚		美属萨摩亚	American Samoa	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
380250	北马里亚纳		北马里亚纳	Northern Marianas	380	大洋洲	Oceania	其他	其他	2015-08-10 17:33:18	2.0
390	欧洲		欧洲	Europe	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390010	欧洲		欧洲	Europe	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390020	芬兰		芬兰	Finland	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390030	瑞典		瑞典	Sweden	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390040	挪威		挪威	Norway	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390050	冰岛		冰岛	Iceland	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390060	丹麦		丹麦	Denmark	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390070	法罗群岛		法罗群岛	Faroe islands	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390080	爱沙尼亚		爱沙尼亚	Estonia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390090	拉脱维亚		拉脱维亚	Latvia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390100	立陶宛		立陶宛	Lithuania	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390110	白俄罗斯		白俄罗斯	The Republic of Belarus	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390120	俄罗斯		俄罗斯	Russia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390130	乌克兰		乌克兰	Ukraine	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390140	摩尔多瓦		摩尔多瓦	Moldova	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390150	波兰		波兰	Poland	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390160	捷克		捷克斯洛伐克	Czechoslovakia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390170	匈牙利		匈牙利	Hungary	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390180	德国		德国	Germany	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390190	奥地利		奥地利	Austria	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390200	瑞士		瑞士	Switzerland	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390210	列支敦士登		列支敦士登	Liechtenstein	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390220	英国		英国	United Kingdom	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390230	爱尔兰		爱尔兰	Ireland	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390240	荷兰		荷兰	Netherlands	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390250	比利时		比利时	Belgium	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390260	卢森堡		卢森堡	Luxembourg	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390270	法国		法国	France	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390280	摩纳哥		摩纳哥	Monaco	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390290	罗马尼亚		罗马尼亚	Roumania	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390300	保加利亚		保加利亚	Bulgaria	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390310	塞尔维亚		塞尔维亚	Serbia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390320	马其顿		马其顿	Macedonia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390330	阿尔巴尼亚		阿尔巴尼亚	Albania	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390340	希腊		希腊	Greece	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390350	斯洛文尼亚		斯洛文尼亚	Slovenia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390360	克罗地亚		克罗地亚	Croatia	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390370	波墨		波斯尼亚和墨塞哥维那	Bosnia and ink plug elder brother d that	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390380	意大利		意大利	Italy	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390390	梵蒂冈		梵蒂冈	Vatican	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390400	圣马力诺		圣马力诺	San Marino	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390410	马耳他		马耳他	Malta	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390420	西班牙		西班牙	Spain	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390430	葡萄牙		葡萄牙	Portugal	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390440	安道尔		安道尔	Andorra	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
390450	斯洛伐克		欧洲	The Slovak Republic	390	欧洲	Europe	其他	其他	2015-08-10 17:33:18	2.0
400	非洲		非洲	Africa	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400010	非洲		非洲	Africa	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400020	埃及		埃及	Egypt	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400030	利比亚		利比亚	Libya	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400040	苏丹		苏丹	Sultan	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400050	突尼斯		突尼斯	Tunisia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400060	阿尔及利亚		阿尔及利亚	Algeria	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400070	摩洛哥		摩洛哥	Morocco	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400080	亚速尔群岛		亚速尔群岛	Azores	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400090	马德拉群岛		马德拉群岛	Madeira	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400100	埃塞俄比亚		埃塞俄比亚	Ethiopia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400110	厄立特里亚		厄立特里亚	Eritrea	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400120	索马里		索马里	Somalia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400130	吉布提		吉布提	Djibouti	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400140	肯尼亚		肯尼亚	Kenya	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400150	坦桑尼亚		坦桑尼亚	Tanzania	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400160	乌干达		乌干达	Uganda	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400170	卢旺达		卢旺达	Rwanda	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400180	布隆迪		布隆迪	Burundi	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400190	塞舌尔		塞舌尔	Seychelles	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400200	乍得		乍得	Chad	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400210	中非		中非	Central Africa	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400220	喀麦隆		喀麦隆	Cameroon	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400230	赤道几内亚		赤道几内亚	Equatorial Guinea	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400240	加蓬		加蓬	Gabon	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400250	刚果		刚果	Congo	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400260	圣普		圣多美及普林西比	Sao Tome and Principe	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400270	毛里塔尼亚		毛里塔尼亚	Mauritania	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400280	西撒哈拉		西撒哈拉	EH West Sahara	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400290	塞内加尔		塞内加尔	Senegal	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400300	冈比亚		冈比亚	Gambia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400310	马里		马里	Mali	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400320	布基纳法索		布基纳法索	Burkina faso	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400330	几内亚		几内亚	Guinea	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400340	几内亚比绍		几内亚比绍	Guinea-Bissau	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400350	佛得角		佛得角	Cape Verde	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400360	塞拉利昂		塞拉利昂	Sierra leone	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400370	利比里亚		利比里亚	Liberia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400380	科特迪瓦		科特迪瓦	Cote divoire	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400390	加纳		加纳	Ghana	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400400	多哥		多哥	Togo	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400410	贝宁		贝宁	Benin	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400420	尼日尔		尼日尔	The Niger	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400430	加那利群岛		加那利群岛	Canary Islands	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400440	赞比亚		赞比亚	Zambia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400450	安哥拉		安哥拉	Angola	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400460	津巴布韦		津巴布韦	Zimbabwe	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400470	马拉维		马拉维	Malawi	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400480	莫桑比克		莫桑比克	Mozambique	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400490	博茨瓦纳		博茨瓦纳	Botswana	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400500	纳米比亚		纳米比亚	Namibia	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400510	南非		南非	South Africa	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400520	斯威士兰		斯威士兰	Swaziland	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400530	莱索托		莱索托	Lesotho	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400540	马达加斯加		马达加斯加	Madagascar	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400550	科摩罗		科摩罗	Comorin	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400560	毛里求斯		毛里求斯	Mauritius	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400570	留尼旺		留尼旺	Reunion	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400580	圣赫勒拿		圣赫勒拿	Saint Helena	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
400590	尼日利亚		非洲	Federal Republic of Nigeria	400	非洲	Africa	其他	其他	2015-08-10 17:33:18	2.0
410	中国		中国	China	410	中国	China	其他	其他	2015-08-10 17:33:18	2.0
999	未知		未知	Unknown	999	未知	Unknown	其他	其他	2015-08-10 17:33:18	2.0
420010	亚拉巴马州			Alabama	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420010010	伯明翰			Birmingham	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420010020	蒙哥马利			Montgomery	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420010030	亨次维尔			Huntsville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420010040	塔斯卡卢萨			Tuscaloosa	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420010050	莫比尔港			Mobile	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420020	阿拉斯加州			Alaska	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420020010	朱诺			Juneau	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420020020	安克拉奇			Anchorage	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420020030	费尔班克斯			Fairbanks	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420030	亚利桑那州			Arizona	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420030010	菲尼克斯（凤凰城）			Phoenix	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420030020	图森			Tucson	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420030030	梅萨			Mesa	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420040	阿肯色州			Arkansas	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420040010	小石城			Little Rock	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420040020	费耶特维尔			Fayetteville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050	加利福尼亚州			California 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050010	萨克拉门托			Sacramento	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050020	索诺马			Sonoma	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
